AAN53076.1	iECBD_1354.ECBD_1504	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iEcolC_1368.EcolC_1494	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iY75_1357.Y75_RS11275	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iECB_1328.ECB_02083	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iB21_1397.B21_02042	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iEKO11_1354.EKO11_1600	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iEC55989_1330.EC55989_2406	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iECD_1391.ECD_02083	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iWFL_1372.ECW_m2355	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iECDH10B_1368.ECDH10B_2311	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
AAN53076.1	iEcHS_1320.EcHS_A2288	59.9	279	109	2	3	279	1	278	1.1e-97	355.1
