AAC71251.1	iZ_1308.Z3777	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECO26_1355.ECO26_3561	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iUMNK88_1353.UMNK88_3164	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECDH10B_1368.ECDH10B_2680	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iB21_1397.B21_02368	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECO103_1326.ECO103_3031	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECB_1328.ECB_02406	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iG2583_1286.G2583_3038	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iEC042_1314.EC042_2718	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iUTI89_1310.UTI89_C2835	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECIAI1_1343.ECIAI1_2566	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iEcHS_1320.EcHS_A2665	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iNRG857_1313.NRG857_12510	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECH74115_1262.ECH74115_3738	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECSP_1301.ECSP_3454	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECD_1391.ECD_02406	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iEcDH1_1363.EcDH1_1154	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iEKO11_1354.EKO11_1219	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iLF82_1304.LF82_1011	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iEcolC_1368.EcolC_1163	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECABU_c1320.ECABU_c28190	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECOK1_1307.ECOK1_2862	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	ic_1306.c3036	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iJO1366.b2514	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iAF1260.b2514	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iAPECO1_1312.APECO1_4010	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iBWG_1329.BWG_2278	31.8	415	255	8	4	401	5	408	3.0e-51	201.4
AAC71251.1	iECUMN_1333.ECUMN_2834	31.8	415	255	8	4	401	5	408	4.0e-51	201.1
AAC71251.1	iSSON_1240.SSON_2596	31.8	415	255	8	4	401	5	408	6.8e-51	200.3
AAC71251.1	iSBO_1134.SBO_2538	31.8	415	255	8	4	401	5	408	6.8e-51	200.3
AAC71251.1	iECSF_1327.ECSF_2358	31.8	415	255	8	4	401	5	408	6.8e-51	200.3
AAC71251.1	iECNA114_1301.ECNA114_2592	31.8	415	255	8	4	401	5	408	6.8e-51	200.3
AAC71251.1	iE2348C_1286.E2348C_2797	31.8	415	255	8	4	401	5	408	6.8e-51	200.3
AAC71251.1	iPC815.YPO2878	32.9	386	241	6	4	373	5	388	8.9e-51	199.9
AAC71251.1	iSDY_1059.SDY_2710	31.6	415	256	8	4	401	5	408	2.0e-50	198.7
AAC71251.1	iSFV_1184.SFV_2561	31.3	409	253	8	10	401	1	398	3.2e-48	191.4
AAC71252.1	iSB619.SA_RS08210	35.4	576	325	10	10	542	9	580	5.1e-94	344.0
AAC71252.1	iAF987.Gmet_1357	35.4	571	330	9	10	542	15	584	1.5e-93	342.4
AAC71252.1	iLJ478.TM1441	33.9	569	334	10	10	542	8	570	3.4e-90	331.3
AAC71252.1	iRC1080.CRv4_Au5_s2_g9327_t1	33.7	582	334	13	10	542	15	593	4.7e-84	310.8
AAC71253.1	iJN678.slr0788	31.2	439	252	15	16	440	6	408	7.4e-43	173.7
AAC71254.1	iYL1228.KPN_04011	47.2	504	260	5	5	508	4	501	2.0e-145	514.6
AAC71254.1	iECIAI1_1343.ECIAI1_4131	46.9	505	262	5	4	508	3	501	4.2e-143	506.9
AAC71254.1	iB21_1397.B21_03760	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iWFL_1372.ECW_m4278	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECS88_1305.ECS88_4376	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEcDH1_1363.EcDH1_4059	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEcE24377_1341.EcE24377A_4460	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iUMNK88_1353.UMNK88_4763	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECD_1391.ECD_03811	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iUTI89_1310.UTI89_C4510	46.7	505	263	5	4	508	38	536	9.3e-143	505.8
AAC71254.1	iECBD_1354.ECBD_4098	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECH74115_1262.ECH74115_5381	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECO103_1326.ECO103_4602	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECB_1328.ECB_03811	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iG2583_1286.G2583_4731	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iEcHS_1320.EcHS_A4157	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iETEC_1333.ETEC_4195	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECP_1309.ECP_4135	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iSSON_1240.SSON_4095	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iECUMN_1333.ECUMN_4454	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECSE_1348.ECSE_4215	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iZ_1308.Z5471	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iECO26_1355.ECO26_4659	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECDH1ME8569_1439.ECDH1ME8569_3795	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iY75_1357.Y75_RS17430	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEcolC_1368.EcolC_4092	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEcSMS35_1347.EcSMS35_4366	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECs_1301.ECs4851	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEC55989_1330.EC55989_4404	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEC042_1314.EC042_4300	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECSP_1301.ECSP_4989	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECW_1372.ECW_m4278	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECO111_1330.ECO111_4749	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECOK1_1307.ECOK1_4394	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iECDH10B_1368.ECDH10B_4115	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iEKO11_1354.EKO11_4389	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iSBO_1134.SBO_3943	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iAPECO1_1312.APECO1_2543	46.7	505	263	5	4	508	10	508	9.3e-143	505.8
AAC71254.1	iBWG_1329.BWG_3595	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iAF1260.b3926	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iJR904.b3926	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iJO1366.b3926	46.7	505	263	5	4	508	3	501	9.3e-143	505.8
AAC71254.1	iLF82_1304.LF82_0870	46.5	505	264	5	4	508	3	501	1.2e-142	505.4
AAC71254.1	iECABU_c1320.ECABU_c44320	46.5	505	264	5	4	508	10	508	1.2e-142	505.4
AAC71254.1	iNRG857_1313.NRG857_19600	46.5	505	264	5	4	508	3	501	1.2e-142	505.4
AAC71254.1	ic_1306.c4878	46.5	505	264	5	4	508	38	536	1.2e-142	505.4
AAC71254.1	iECSF_1327.ECSF_3786	46.5	505	264	5	4	508	3	501	1.6e-142	505.0
AAC71254.1	iECNA114_1301.ECNA114_4065	46.5	505	264	5	4	508	3	501	1.6e-142	505.0
AAC71254.1	iE2348C_1286.E2348C_4230	46.5	505	264	5	4	508	3	501	1.6e-142	505.0
AAC71254.1	iECED1_1282.ECED1_4628	46.3	505	265	5	4	508	3	501	2.1e-142	504.6
AAC71254.1	iECIAI39_1322.ECIAI39_3070	46.5	505	264	5	4	508	3	501	2.1e-142	504.6
AAC71254.1	iS_1188.S3743	46.7	505	263	5	4	508	3	501	2.1e-142	504.6
AAC71254.1	iSDY_1059.SDY_3818	46.5	505	264	5	4	508	3	501	3.5e-142	503.8
