WP_002287874.1	iE2348C_1286.E2348C_0137	46.0	261	139	2	4	264	5	263	3.1e-60	230.7
WP_002287874.1	iECIAI39_1322.ECIAI39_0135	46.0	261	139	2	4	264	5	263	4.1e-60	230.3
WP_002290548.1	iSB619.SA_RS11465	81.7	469	84	1	1	467	1	469	2.9e-239	826.2
WP_002290548.1	iSDY_1059.SDY_2912	34.8	488	259	16	6	461	5	465	8.5e-58	223.4
WP_002290548.1	iYO844.BSU39260	34.2	485	270	17	3	464	6	464	3.9e-55	214.5
WP_002290550.1	iSB619.SA_RS11475	71.8	103	29	0	1	103	1	103	4.9e-38	155.6
WP_002290550.1	iYO844.BSU05820	31.2	93	64	0	9	101	14	106	5.4e-13	72.4
WP_002290550.1	iEC55989_1330.EC55989_1904	35.4	99	64	0	4	102	15	113	7.8e-12	68.6
WP_002290550.1	iG2583_1286.G2583_2182	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iETEC_1333.ETEC_1768	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iSFV_1184.SFV_1484	35.4	99	64	0	4	102	50	148	1.3e-11	67.8
WP_002290550.1	iUMN146_1321.UM146_08470	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECIAI1_1343.ECIAI1_1796	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iSF_1195.SF1490	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECOK1_1307.ECOK1_1856	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECs_1301.ECs2442	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECH74115_1262.ECH74115_2454	35.4	99	64	0	4	102	14	112	1.3e-11	67.8
WP_002290550.1	iECS88_1305.ECS88_1788	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECDH1ME8569_1439.EcDH1_1906	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iSSON_1240.SSON_1422	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECD_1391.ECD_01705	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECB_1328.ECB_01705	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iLF82_1304.LF82_0290	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECDH10B_1368.ECDH10B_1874	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECBD_1354.ECBD_1909	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECSP_1301.ECSP_2304	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECP_1309.ECP_1682	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECSE_1348.ECSE_1906	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iECIAI39_1322.ECIAI39_1318	35.4	99	64	0	4	102	15	113	1.3e-11	67.8
WP_002290550.1	iSFxv_1172.SFxv_1680	35.4	99	64	0	4	102	50	148	1.3e-11	67.8
WP_002297874.1	iSB619.SA_RS13680	58.6	111	46	0	4	114	4	114	5.9e-33	139.0
WP_002297874.1	iYO844.BSU22410	54.2	118	54	0	4	121	4	121	2.9e-32	136.7
WP_002297874.1	iPC815.YPO3403	51.3	113	55	0	4	116	4	116	5.2e-29	125.9
WP_002297874.1	iIT341.HP0034	51.8	114	54	1	1	114	1	113	5.7e-28	122.5
WP_002297874.1	iNJ661.Rv3601c	53.6	110	51	0	4	113	4	113	7.4e-28	122.1
WP_002297874.1	iJN678.panD	38.9	113	67	1	3	113	4	116	6.3e-19	92.4
WP_002330923.1	iYO844.BSU05830	29.5	383	233	6	13	390	9	359	6.7e-46	183.7
WP_002330923.1	iUMNK88_1353.UMNK88_1957	32.6	377	202	10	13	372	15	356	5.3e-43	174.1
WP_002330923.1	iECABU_c1320.ECABU_c17620	32.6	377	202	10	13	372	15	356	2.0e-42	172.2
WP_002330923.1	iUTI89_1310.UTI89_C1755	32.6	377	202	10	13	372	28	369	2.0e-42	172.2
WP_002330923.1	iUMN146_1321.UM146_09340	32.6	377	202	10	13	372	15	356	2.0e-42	172.2
WP_002330923.1	iNRG857_1313.NRG857_07580	32.6	377	202	10	13	372	15	356	2.0e-42	172.2
WP_002330923.1	iECIAI39_1322.ECIAI39_1832	32.6	377	202	10	13	372	15	356	2.0e-42	172.2
WP_002330923.1	iECOK1_1307.ECOK1_1684	32.6	377	202	10	13	372	12	353	2.0e-42	172.2
WP_002330923.1	iLF82_1304.LF82_256	32.6	377	202	10	13	372	28	369	2.0e-42	172.2
WP_002330923.1	ic_1306.c1958	32.6	377	202	10	13	372	28	369	2.0e-42	172.2
WP_002330923.1	iAPECO1_1312.APECO1_653	32.6	377	202	10	13	372	15	356	2.0e-42	172.2
WP_002330923.1	iWFL_1372.ECW_m1665	32.6	377	202	10	13	372	15	356	2.6e-42	171.8
WP_002330923.1	iECW_1372.ECW_m1665	32.6	377	202	10	13	372	15	356	2.6e-42	171.8
WP_002330923.1	iEKO11_1354.EKO11_2280	32.6	377	202	10	13	372	15	356	2.6e-42	171.8
WP_002330923.1	iEcE24377_1341.EcE24377A_1738	32.6	377	202	10	13	372	12	353	3.4e-42	171.4
WP_002330923.1	iECSE_1348.ECSE_1626	32.6	377	202	10	13	372	15	356	3.4e-42	171.4
WP_002330923.1	iECIAI1_1343.ECIAI1_1549	32.6	377	202	10	13	372	28	369	3.4e-42	171.4
WP_002330923.1	iEcSMS35_1347.EcSMS35_1634	32.6	377	202	10	13	372	15	356	3.4e-42	171.4
WP_002330923.1	iECO111_1330.ECO111_1933	32.6	377	202	10	13	372	15	356	3.4e-42	171.4
WP_002330923.1	iEcHS_1320.EcHS_A1619	32.6	377	202	10	13	372	12	353	3.4e-42	171.4
WP_002330923.1	iEC55989_1330.EC55989_1671	32.6	377	202	10	13	372	28	369	3.4e-42	171.4
WP_002330923.1	iECS88_1305.ECS88_1612	32.4	377	203	10	13	372	28	369	5.8e-42	170.6
WP_002330923.1	iYO844.BSU38390	27.6	388	246	6	10	390	9	368	4.9e-41	167.5
WP_002330923.1	iYO844.BSU38580	26.1	395	255	7	4	390	3	368	4.3e-37	154.5
WP_002330923.1	iLF82_1304.LF82_0292	26.6	406	237	9	5	387	4	371	6.3e-36	150.6
WP_002334632.1	iPC815.YPO1133	50.2	225	107	1	3	222	6	230	2.3e-61	234.2
WP_002334632.1	iYL1228.KPN_00768	48.0	225	112	1	3	222	6	230	1.5e-57	221.5
WP_002334632.1	iEcE24377_1341.EcE24377A_0782	46.7	225	115	1	3	222	6	230	5.8e-57	219.5
WP_002334632.1	iWFL_1372.ECW_m0810	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iZ_1308.Z0925	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECIAI1_1343.ECIAI1_0723	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iUMN146_1321.UM146_13880	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECSP_1301.ECSP_0807	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECBD_1354.ECBD_2912	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECO111_1330.ECO111_0765	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECH74115_1262.ECH74115_0857	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECB_1328.ECB_00708	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iEC042_1314.EC042_0775	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECO103_1326.ECO103_0743	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECs_1301.ECs0783	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECDH1ME8569_1439.ECDH1ME8569_0708	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECABU_c1320.ECABU_c07940	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iSbBS512_1146.SbBS512_E0676	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECUMN_1333.ECUMN_0839	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iNRG857_1313.NRG857_03340	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECSE_1348.ECSE_0808	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iB21_1397.B21_00697	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iSF_1195.SF0549	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iECD_1391.ECD_00708	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002334632.1	iY75_1357.Y75_RS03935	46.7	225	115	1	3	222	6	230	7.6e-57	219.2
WP_002335374.1	iSB619.SA_RS12820	43.5	306	171	1	1	306	1	304	1.3e-67	255.4
WP_002335374.1	iHN637.CLJU_RS08690	29.8	312	206	9	1	307	1	304	1.6e-23	109.0
WP_002343085.1	iSB619.SA_RS11470	71.9	569	158	2	1	568	1	568	6.3e-241	832.0
WP_002343085.1	iYO844.BSU38580	30.4	437	284	6	1	421	1	433	1.0e-49	196.8
WP_002343085.1	iYO844.BSU38390	29.2	435	289	5	9	428	10	440	1.8e-46	186.0
WP_002343085.1	iYO844.BSU05830	27.1	432	275	11	13	422	11	424	4.5e-37	154.8
WP_002343085.1	iEcHS_1320.EcHS_A1619	30.1	425	256	15	13	410	14	424	3.1e-30	132.1
WP_002343085.1	iWFL_1372.ECW_m1665	30.1	425	256	15	13	410	17	427	5.3e-30	131.3
WP_002343085.1	iECW_1372.ECW_m1665	30.1	425	256	15	13	410	17	427	5.3e-30	131.3
WP_002343085.1	iEcE24377_1341.EcE24377A_1738	30.4	425	255	15	13	410	14	424	5.3e-30	131.3
WP_002343085.1	iEKO11_1354.EKO11_2280	30.1	425	256	15	13	410	17	427	5.3e-30	131.3
WP_002343085.1	iECSE_1348.ECSE_1626	30.1	425	256	15	13	410	17	427	6.9e-30	131.0
WP_002343085.1	iECIAI1_1343.ECIAI1_1549	30.1	425	256	15	13	410	30	440	6.9e-30	131.0
WP_002343085.1	iEcSMS35_1347.EcSMS35_1634	30.1	425	256	15	13	410	17	427	6.9e-30	131.0
WP_002343085.1	iECO111_1330.ECO111_1933	30.1	425	256	15	13	410	17	427	6.9e-30	131.0
WP_002343085.1	iECIAI39_1322.ECIAI39_1832	29.3	454	247	16	3	410	2	427	6.9e-30	131.0
WP_002343085.1	iECABU_c1320.ECABU_c17620	29.6	439	240	15	13	410	17	427	9.1e-30	130.6
WP_002343085.1	iNRG857_1313.NRG857_07580	29.6	439	240	15	13	410	17	427	9.1e-30	130.6
WP_002343085.1	iLF82_1304.LF82_256	29.6	439	240	15	13	410	30	440	9.1e-30	130.6
WP_002343085.1	iEC55989_1330.EC55989_1671	29.9	425	257	15	13	410	30	440	9.1e-30	130.6
WP_002343085.1	ic_1306.c1958	29.6	439	240	15	13	410	30	440	9.1e-30	130.6
WP_002343085.1	iUMNK88_1353.UMNK88_1957	29.1	436	246	14	13	410	17	427	4.5e-29	128.3
WP_002343085.1	iUTI89_1310.UTI89_C1755	29.4	439	241	15	13	410	30	440	4.5e-29	128.3
WP_002343085.1	iECS88_1305.ECS88_1612	29.4	439	241	15	13	410	30	440	4.5e-29	128.3
WP_002343085.1	iUMN146_1321.UM146_09340	29.4	439	241	15	13	410	17	427	4.5e-29	128.3
WP_002343085.1	iECOK1_1307.ECOK1_1684	29.4	439	241	15	13	410	14	424	4.5e-29	128.3
WP_002343085.1	iAPECO1_1312.APECO1_653	29.4	439	241	15	13	410	17	427	4.5e-29	128.3
WP_002345825.1	iSB619.SA_RS11490	83.6	171	28	0	1	171	1	171	4.6e-78	289.3
WP_002345825.1	iHN637.CLJU_RS01130	42.1	145	83	1	1	145	1	144	1.3e-24	111.7
WP_002345825.1	iECNA114_1301.ECNA114_4273	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iECIAI39_1322.ECIAI39_4514	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iECABU_c1320.ECABU_c46440	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iNRG857_1313.NRG857_20520	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iLF82_1304.LF82_1923	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iECSF_1327.ECSF_3971	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	ic_1306.c5096	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iE2348C_1286.E2348C_4419	37.7	138	86	0	2	139	3	140	3.0e-21	100.5
WP_002345825.1	iECP_1309.ECP_4333	37.7	138	86	0	2	139	3	140	5.2e-21	99.8
WP_002345825.1	iEcSMS35_1347.EcSMS35_4556	37.0	138	87	0	2	139	3	140	8.8e-21	99.0
WP_002345825.1	iECED1_1282.ECED1_4824	37.0	138	87	0	2	139	3	140	2.0e-20	97.8
WP_002345825.1	iECS88_1305.ECS88_4591	37.0	138	87	0	2	139	3	140	3.3e-20	97.1
WP_002345825.1	iUMN146_1321.UM146_20685	37.0	138	87	0	2	139	3	140	3.3e-20	97.1
WP_002345825.1	iUTI89_1310.UTI89_C4685	37.0	138	87	0	2	139	3	140	3.3e-20	97.1
WP_002345825.1	iECOK1_1307.ECOK1_4603	37.0	138	87	0	2	139	3	140	3.3e-20	97.1
WP_002345825.1	iAPECO1_1312.APECO1_2360	37.0	138	87	0	2	139	3	140	3.3e-20	97.1
WP_002345825.1	iLJ478.TM1080	36.1	144	91	1	1	144	1	143	2.8e-19	94.0
WP_002354733.1	iYO844.BSU00780	34.5	119	77	1	1	119	1	118	2.7e-16	83.6
WP_002354733.1	iSB619.SA_RS02720	34.7	118	76	1	2	119	3	119	6.6e-15	79.0
WP_002354733.1	iHN637.CLJU_RS03130	32.2	118	79	1	1	118	1	117	3.4e-11	66.6
WP_002354733.1	iJN678.slr1626	29.7	118	81	1	1	118	33	148	7.6e-11	65.5
WP_002354733.1	iRC1080.CRv4_Au5_s2_g8749_t1	31.5	111	74	2	9	118	1	110	2.4e-09	60.5
WP_002354747.1	iND750.YMR145C	28.7	348	217	12	3	331	112	447	8.5e-24	110.9
WP_002354747.1	iMM904.YMR145C	28.7	348	217	12	3	331	112	447	8.5e-24	110.9
WP_002354747.1	iMM904.YDL085W	26.5	362	211	15	1	331	95	432	5.7e-20	98.2
WP_002354747.1	iND750.YDL085W	26.5	362	211	15	1	331	95	432	5.7e-20	98.2
WP_002354800.1	iPC815.YPO1758	29.7	158	105	3	6	163	169	320	2.4e-15	80.9
WP_002354800.1	iSFV_1184.SFV_1412	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECW_1372.ECW_m1987	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECO111_1330.ECO111_2324	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iWFL_1372.ECW_m1987	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iLF82_1304.LF82_1271	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECO26_1355.ECO26_2587	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECED1_1282.ECED1_2020	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iEC042_1314.EC042_1982	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iSFxv_1172.SFxv_1598	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iSBO_1134.SBO_1229	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECH74115_1262.ECH74115_2546	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iG2583_1286.G2583_2266	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECB_1328.ECB_01787	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iEcDH1_1363.EcDH1_1826	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iSF_1195.SF1411	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iUTI89_1310.UTI89_C2014	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iZ_1308.Z2860	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECO103_1326.ECO103_2007	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iEcE24377_1341.EcE24377A_2045	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECD_1391.ECD_01787	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECABU_c1320.ECABU_c20760	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECIAI39_1322.ECIAI39_1235	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iNRG857_1313.NRG857_09085	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354800.1	iECNA114_1301.ECNA114_1862	31.0	158	103	3	6	163	168	319	3.4e-14	77.0
WP_002354809.1	iYO844.BSU02750	33.6	217	139	2	8	223	12	224	9.4e-29	126.3
WP_002354809.1	iG2583_1286.G2583_0203	33.0	227	144	3	7	225	4	230	1.5e-26	119.0
WP_002354809.1	iSDY_1059.SDY_0218	33.0	227	144	3	7	225	4	230	1.5e-26	119.0
WP_002354809.1	iECDH10B_1368.ECDH10B_0180	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iEcDH1_1363.EcDH1_3403	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iECDH1ME8569_1439.ECDH1ME8569_0193	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iETEC_1333.ETEC_0195	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iY75_1357.Y75_RS01010	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iUMNK88_1353.UMNK88_205	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iBWG_1329.BWG_0192	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iJR904.b0199	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iAF1260.b0199	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iJO1366.b0199	33.0	227	144	3	7	225	4	230	2.0e-26	118.6
WP_002354809.1	iEcE24377_1341.EcE24377A_0206	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECS88_1305.ECS88_0211	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECSP_1301.ECSP_0198	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECED1_1282.ECED1_0206	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iEcolC_1368.EcolC_3460	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECO103_1326.ECO103_0199	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECABU_c1320.ECABU_c02150	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECs_1301.ECs0201	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iECIAI1_1343.ECIAI1_0201	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iEcSMS35_1347.EcSMS35_0211	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iEcHS_1320.EcHS_A0203	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354809.1	iS_1188.S0192	33.0	227	144	3	7	225	4	230	2.6e-26	118.2
WP_002354824.1	iYL1228.KPN_00213	46.4	220	111	2	1	213	1	220	4.7e-52	203.4
WP_002354824.1	iG2583_1286.G2583_0203	44.5	220	115	2	1	213	1	220	8.8e-51	199.1
WP_002354824.1	iECDH10B_1368.ECDH10B_0180	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iEcDH1_1363.EcDH1_3403	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iECDH1ME8569_1439.ECDH1ME8569_0193	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iECIAI39_1322.ECIAI39_0444	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iY75_1357.Y75_RS01010	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iUMNK88_1353.UMNK88_205	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iBWG_1329.BWG_0192	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iJR904.b0199	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iAF1260.b0199	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iJO1366.b0199	44.5	220	115	2	1	213	1	220	1.1e-50	198.7
WP_002354824.1	iEcE24377_1341.EcE24377A_0206	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECS88_1305.ECS88_0211	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECSP_1301.ECSP_0198	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECED1_1282.ECED1_0206	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iEcolC_1368.EcolC_3460	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iLF82_1304.LF82_1328	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECO103_1326.ECO103_0199	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECABU_c1320.ECABU_c02150	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECs_1301.ECs0201	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iECIAI1_1343.ECIAI1_0201	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iEcSMS35_1347.EcSMS35_0211	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iEcHS_1320.EcHS_A0203	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354824.1	iS_1188.S0192	44.5	220	115	2	1	213	1	220	1.5e-50	198.4
WP_002354825.1	iPC815.YPO1072	33.8	154	102	0	17	170	12	165	7.2e-15	79.7
WP_002354825.1	iECS88_1305.ECS88_0210	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECOK1_1307.ECOK1_0200	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iS_1188.S0191	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECP_1309.ECP_0208	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECED1_1282.ECED1_0205	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iUTI89_1310.UTI89_C0214	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iSFV_1184.SFV_0182	33.1	154	103	0	17	170	7	160	1.6e-14	78.6
WP_002354825.1	iECSP_1301.ECSP_0197	33.8	154	102	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECNA114_1301.ECNA114_189	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iUMN146_1321.UM146_23800	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iSFxv_1172.SFxv_0199	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iUMNK88_1353.UMNK88_204	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iG2583_1286.G2583_0202	33.8	154	102	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECH74115_1262.ECH74115_0209	33.8	154	102	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iZ_1308.Z0210	33.8	154	102	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iETEC_1333.ETEC_0194	33.1	154	103	0	17	170	12	165	1.6e-14	78.6
WP_002354825.1	iECs_1301.ECs0200	33.8	154	102	0	17	170	12	165	1.6e-14	78.6
