YP_192992.1	iECD_1391.ECD_01450	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iS_1188.S1868	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iECS88_1305.ECS88_1580	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iEcE24377_1341.EcE24377A_1681	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iECOK1_1307.ECOK1_1646	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iEcSMS35_1347.EcSMS35_1681	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iECP_1309.ECP_1488	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iEcHS_1320.EcHS_A1577	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iECDH1ME8569_1439.ECDH1ME8569_1435	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192992.1	iECNA114_1301.ECNA114_3663	35.3	462	297	2	16	476	9	469	6.2e-80	297.0
YP_192998.1	iMM904.YEL047C	29.7	407	231	17	23	394	82	468	3.7e-30	131.3
YP_192998.1	iND750.YEL047C	29.7	407	231	17	23	394	82	468	3.7e-30	131.3
YP_192998.1	iND750.YJR051W	28.8	309	184	11	107	393	205	499	4.7e-25	114.4
YP_192998.1	iMM904.YJR051W	28.8	309	184	11	107	393	205	499	4.7e-25	114.4
YP_193000.1	iHN637.CLJU_RS14130	45.8	72	39	0	2	73	57	128	8.2e-11	64.7
YP_193002.1	iIT341.HP0159	23.5	315	188	8	3	267	5	316	3.1e-11	68.2
YP_193002.1	iIT341.HP0208	26.2	233	123	8	61	249	26	253	9.2e-08	56.6
YP_193003.1	iIT341.HP0159	23.2	314	191	7	4	269	5	316	1.9e-13	75.5
YP_193003.1	iIT341.HP0208	24.5	274	158	10	40	268	1	270	2.7e-07	55.1
YP_193008.1	iEC55989_1330.EC55989_2204	25.4	339	245	5	181	511	212	550	4.4e-18	91.7
YP_193008.1	iECED1_1282.ECED1_2246	25.4	339	245	5	181	511	212	550	5.7e-18	91.3
YP_193008.1	iECUMN_1333.ECUMN_2270	25.4	339	245	5	181	511	212	550	5.7e-18	91.3
YP_193008.1	iPC815.YPO1914	25.4	339	245	5	181	511	203	541	5.7e-18	91.3
YP_193008.1	iECABU_c1320.ECABU_c22380	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iECSF_1327.ECSF_1827	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iETEC_1333.ETEC_2078	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iECIAI39_1322.ECIAI39_1078	25.4	339	245	5	181	511	212	550	7.4e-18	90.9
YP_193008.1	iUTI89_1310.UTI89_C2180	25.4	339	245	5	181	511	212	550	7.4e-18	90.9
YP_193008.1	iECOK1_1307.ECOK1_2146	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iECS88_1305.ECS88_2034	25.4	339	245	5	181	511	212	550	7.4e-18	90.9
YP_193008.1	iNRG857_1313.NRG857_09875	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iLF82_1304.LF82_297	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iUMN146_1321.UM146_07305	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iEC042_1314.EC042_2210	25.4	339	245	5	181	511	203	541	7.4e-18	90.9
YP_193008.1	iAPECO1_1312.APECO1_1055	25.4	339	245	5	181	511	212	550	7.4e-18	90.9
YP_193008.1	iECP_1309.ECP_1939	25.4	339	245	5	181	511	203	541	9.7e-18	90.5
YP_193008.1	iECNA114_1301.ECNA114_2042	25.4	339	245	5	181	511	203	541	9.7e-18	90.5
YP_193008.1	ic_1306.c2421	25.4	339	245	5	181	511	212	550	9.7e-18	90.5
YP_193008.1	iECO26_1355.ECO26_2861	25.4	339	245	5	181	511	203	541	1.3e-17	90.1
YP_193008.1	iIT341.HP0819	30.2	199	127	4	321	512	5	198	2.0e-15	82.8
YP_193008.1	iYO844.BSU02860	30.7	205	113	9	321	508	4	196	5.9e-15	81.3
YP_193008.1	iAF692.Mbar_A0995	30.0	203	121	6	321	511	5	198	2.2e-14	79.3
YP_193008.1	iAF987.Gmet_2634	26.0	173	123	3	341	508	362	534	4.2e-13	75.1
YP_193008.1	iSB619.SA_RS07835	31.0	187	112	7	334	510	27	206	7.2e-13	74.3
YP_193009.1	iAF987.Gmet_2634	28.0	175	119	4	340	508	361	534	4.8e-17	88.2
YP_193009.1	iMM904.YDR135C	33.5	197	122	6	336	526	1289	1482	1.8e-16	86.3
YP_193009.1	iIT341.HP0819	31.5	203	121	8	320	512	4	198	4.1e-16	85.1
YP_193009.1	iYO844.BSU02860	26.4	212	123	7	320	512	3	200	2.0e-15	82.8
YP_193009.1	iECD_1391.ECD_00891	25.5	220	145	7	302	512	337	546	2.6e-15	82.4
YP_193009.1	iECB_1328.ECB_00891	25.5	220	145	7	302	512	337	546	2.6e-15	82.4
YP_193009.1	iEcHS_1320.EcHS_A0991	25.5	220	145	7	302	512	337	546	2.6e-15	82.4
YP_193009.1	iSB619.SA_RS07835	27.1	214	125	7	314	509	5	205	3.5e-15	82.0
YP_193009.1	iSbBS512_1146.SbBS512_E2442	25.5	204	139	6	318	512	347	546	5.9e-15	81.3
YP_193009.1	iEKO11_1354.EKO11_2950	25.5	220	145	7	302	512	337	546	7.7e-15	80.9
YP_193009.1	iECO103_1326.ECO103_0930	25.5	220	145	7	302	512	337	546	7.7e-15	80.9
YP_193009.1	iEcSMS35_1347.EcSMS35_2234	25.5	220	145	7	302	512	337	546	7.7e-15	80.9
YP_193009.1	iWFL_1372.ECW_m0997	25.5	220	145	7	302	512	337	546	7.7e-15	80.9
YP_193009.1	iECDH1ME8569_1439.ECDH1ME8569_0838	25.5	220	145	7	302	512	337	546	1.0e-14	80.5
YP_193009.1	iEcDH1_1363.EcDH1_2756	25.5	220	145	7	302	512	337	546	1.0e-14	80.5
YP_193009.1	iJO1366.b0887	25.5	220	145	7	302	512	337	546	1.0e-14	80.5
YP_193009.1	iAF1260.b0887	25.5	220	145	7	302	512	337	546	1.0e-14	80.5
YP_193009.1	iBWG_1329.BWG_0739	25.5	220	145	7	302	512	337	546	1.0e-14	80.5
YP_193009.1	iSFxv_1172.SFxv_0916	25.0	220	146	7	302	512	337	546	1.3e-14	80.1
YP_193009.1	iSFV_1184.SFV_0878	25.0	220	146	7	302	512	337	546	1.3e-14	80.1
YP_193009.1	iS_1188.S0887	25.0	220	146	7	302	512	337	546	1.3e-14	80.1
YP_193009.1	iETEC_1333.ETEC_0955	25.0	204	140	6	318	512	347	546	1.3e-14	80.1
YP_193009.1	iEC55989_1330.EC55989_0932	25.5	220	145	7	302	512	337	546	1.3e-14	80.1
YP_193009.1	iZ_1308.Z1231	25.0	204	140	6	318	512	347	546	1.7e-14	79.7
YP_193009.1	iECS88_1305.ECS88_0916	25.5	220	145	7	302	512	337	546	1.7e-14	79.7
YP_193011.1	iECW_1372.ECW_m2326	28.0	125	81	4	4	122	3	124	2.7e-04	44.7
YP_193011.1	iWFL_1372.ECW_m2326	28.0	125	81	4	4	122	3	124	2.7e-04	44.7
YP_193012.1	iRC1080.CRv4_Au5_s18_g7949_t1	34.2	231	138	4	379	605	282	502	3.4e-30	132.1
YP_193012.1	iRC1080.CRv4_Au5_s2_g8288_t1	31.8	242	149	4	364	604	235	461	1.2e-27	123.6
YP_193012.1	iAF987.Gmet_0043	28.6	259	158	8	363	605	19	266	4.3e-17	88.6
YP_193012.1	iAF987.Gmet_1991	22.0	227	161	4	379	604	198	409	1.6e-08	60.1
YP_193026.1	iAF692.Mbar_A1219	29.2	209	136	3	8	204	9	217	2.1e-21	102.4
YP_193026.1	iE2348C_1286.E2348C_2607	33.7	208	125	5	1	196	1	207	4.4e-19	94.7
YP_193026.1	iYO844.BSU27430	33.3	222	134	5	3	211	2	222	5.7e-19	94.4
YP_193026.1	iECP_1309.ECP_2445	33.2	208	126	5	1	196	1	207	7.4e-19	94.0
YP_193026.1	iSSON_1240.SSON_2511	31.7	224	140	5	1	212	1	223	9.7e-19	93.6
YP_193026.1	iS_1188.S2623	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iEC55989_1330.EC55989_2711	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iETEC_1333.ETEC_2535	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECNA114_1301.ECNA114_2498	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECUMN_1333.ECUMN_2743	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECSP_1301.ECSP_3369	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iEcSMS35_1347.EcSMS35_2577	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECS88_1305.ECS88_2611	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iY75_1357.Y75_RS12690	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iLF82_1304.LF82_0409	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iEcDH1_1363.EcDH1_1239	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECO111_1330.ECO111_3151	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iZ_1308.Z3687	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECOK1_1307.ECOK1_2738	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iEcolC_1368.EcolC_1257	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECs_1301.ECs3293	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iUMN146_1321.UM146_04515	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECED1_1282.ECED1_2865	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iECW_1372.ECW_m2650	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193026.1	iEKO11_1354.EKO11_1307	33.2	208	126	5	1	196	1	207	1.3e-18	93.2
YP_193033.1	iSB619.SA_RS01285	30.9	466	296	11	127	578	132	585	2.1e-42	172.6
YP_193033.1	iSB619.SA_RS08690	28.2	234	147	7	336	553	13	241	1.4e-12	73.6
YP_193043.1	iSB619.SA_RS09460	53.6	237	110	0	8	244	1	237	3.2e-72	270.4
YP_193043.1	iYO844.BSU23960	54.2	236	108	0	8	243	1	236	2.4e-67	254.2
YP_193043.1	iYO844.BSU27430	53.2	237	111	0	8	244	1	237	1.0e-65	248.8
YP_193043.1	iYO844.BSU29340	50.2	239	116	2	8	243	1	239	8.0e-63	239.2
YP_193043.1	iPC815.YPO2612	50.6	237	117	0	8	244	2	238	8.0e-63	239.2
YP_193043.1	iYO844.BSU03590	50.2	241	116	1	8	244	1	241	8.8e-62	235.7
YP_193043.1	iNRG857_1313.NRG857_02940	50.2	237	118	0	8	244	1	237	1.5e-61	235.0
YP_193043.1	iECABU_c1320.ECABU_c06990	50.2	237	118	0	8	244	1	237	1.5e-61	235.0
YP_193043.1	iLF82_1304.LF82_0881	50.2	237	118	0	8	244	1	237	1.5e-61	235.0
YP_193043.1	iECED1_1282.ECED1_0642	50.2	237	118	0	8	244	1	237	1.5e-61	235.0
YP_193043.1	ic_1306.c0736	50.2	237	118	0	8	244	1	237	1.5e-61	235.0
YP_193043.1	iECNA114_1301.ECNA114_0591	50.2	237	118	0	8	244	1	237	2.6e-61	234.2
YP_193043.1	iECSF_1327.ECSF_0590	50.2	237	118	0	8	244	1	237	2.6e-61	234.2
YP_193043.1	iJN746.PP_1068	51.5	239	114	1	8	244	13	251	3.4e-61	233.8
YP_193043.1	iJN746.PP_1300	50.2	239	119	0	6	244	12	250	5.7e-61	233.0
YP_193043.1	iNRG857_1313.NRG857_03625	50.4	238	118	0	8	245	1	238	7.5e-61	232.6
YP_193043.1	iUMN146_1321.UM146_14290	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iECOK1_1307.ECOK1_0655	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iUTI89_1310.UTI89_C0648	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iECS88_1305.ECS88_0687	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iECP_1309.ECP_0675	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iEcSMS35_1347.EcSMS35_0673	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iLF82_1304.LF82_0855	50.4	238	118	0	8	245	1	238	7.5e-61	232.6
YP_193043.1	iE2348C_1286.E2348C_0545	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193043.1	iAPECO1_1312.APECO1_1411	49.8	237	119	0	8	244	1	237	7.5e-61	232.6
YP_193044.1	iSB619.SA_RS09465	31.7	520	314	9	1	515	1	484	2.3e-67	255.4
YP_193044.1	iJN678.glnH_glnP	27.2	511	300	13	38	513	43	516	1.2e-39	163.3
YP_193044.1	iYL1228.KPN_00839	32.7	214	133	3	301	513	14	217	2.9e-25	115.5
YP_193044.1	iECO26_1355.ECO26_0937	32.2	214	134	3	301	513	14	217	1.1e-24	113.6
YP_193044.1	iECO111_1330.ECO111_0871	32.2	214	134	3	301	513	14	217	1.1e-24	113.6
YP_193044.1	iSbBS512_1146.SbBS512_E2538	32.7	214	133	3	301	513	14	217	1.4e-24	113.2
YP_193044.1	iECIAI1_1343.ECIAI1_0848	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECS88_1305.ECS88_0828	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iZ_1308.Z1032	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECD_1391.ECD_00777	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iLF82_1304.LF82_0854	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECSP_1301.ECSP_0907	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iWFL_1372.ECW_m0866	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iSFV_1184.SFV_0794	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iG2583_1286.G2583_1038	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECED1_1282.ECED1_0775	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iY75_1357.Y75_RS04215	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECUMN_1333.ECUMN_0954	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECBD_1354.ECBD_2813	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iEcHS_1320.EcHS_A0866	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iSF_1195.SF0761	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iS_1188.S0803	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iETEC_1333.ETEC_0877	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iSSON_1240.SSON_0790	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193044.1	iECs_1301.ECs0888	32.2	214	134	3	301	513	14	217	1.8e-24	112.8
YP_193046.1	iSB619.SA_RS01345	46.4	112	58	2	4	113	3	114	1.6e-21	100.9
YP_193051.1	iSB619.SA_RS10880	40.5	479	272	4	12	485	24	494	3.4e-102	370.9
YP_193051.1	iYO844.BSU36590	38.6	479	281	4	12	485	12	482	3.5e-99	360.9
YP_193051.1	iSB619.SA_RS06560	39.0	482	277	7	12	485	21	493	5.8e-94	343.6
YP_193051.1	iHN637.CLJU_RS14325	30.3	482	316	7	11	485	8	476	7.4e-73	273.5
YP_193051.1	iJN746.PP_5364	31.9	461	298	4	28	485	34	481	4.6e-67	254.2
YP_193051.1	iYO844.BSU37240	31.0	477	312	5	12	485	38	500	6.1e-67	253.8
YP_193051.1	iYO844.BSU37190	35.2	372	227	3	114	485	41	398	6.1e-51	200.7
YP_193051.1	iHN637.CLJU_RS04385	25.6	464	328	4	25	485	58	507	3.5e-46	184.9
YP_193051.1	iYL1228.KPN_02190	27.6	479	306	7	26	485	30	486	5.0e-45	181.0
YP_193051.1	iSDY_1059.SDY_1307	27.3	479	307	7	26	485	30	486	1.5e-44	179.5
YP_193051.1	iSBO_1134.SBO_1818	27.3	479	307	7	26	485	30	486	2.5e-44	178.7
YP_193051.1	iSbBS512_1146.SbBS512_E1418	27.3	479	307	7	26	485	30	486	3.2e-44	178.3
YP_193051.1	iPC815.YPO2188	28.0	482	300	10	26	485	30	486	4.2e-44	177.9
YP_193051.1	iB21_1397.B21_01233	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iEcolC_1368.EcolC_2379	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iECDH1ME8569_1439.ECDH1ME8569_1189	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iNRG857_1313.NRG857_06415	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iECABU_c1320.ECABU_c15300	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iLF82_1304.LF82_0322	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iEC042_1314.EC042_1303	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iECB_1328.ECB_01223	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
YP_193051.1	iECIAI1_1343.ECIAI1_1268	27.1	479	308	7	26	485	30	486	5.5e-44	177.6
